日期	場次	班次	長度	分數範圍	場地	賽道	名次	馬號	馬名	騎師	練馬師	實際負磅	排位體重	檔位	頭馬距離	沿途走位	完成時間	獨贏賠率	熱門	投注	皇牌	配備	操練	地點  度地儀	P賠率	P賠率2	P賠率3	Queue賠率	PQ賠率	PQ賠率2 PQ賠率3
2019/9/15	3	第五班	1600米	(40-0)	好地至快地	草地 - "C+3" 賽道	3	6	帝豪寶駒(C035)	莫雷拉	蘇偉賢	131	1162	10	3/4	9 9 8 3	1:34.64	2.8	1st Hot	-	1	B/TT		沙田	2.7			14.0			28.5	25.5
2019/9/15	3	第五班	1600米	(40-0)	好地至快地	草地 - "C+3" 賽道	4	9	靚籐王(B425)	郭能	高伯新	126	1115	4	3	7 7 6 4	1:35.01	12	-	-	1	B		沙田	2.7							
2019/9/15	3	第五班	1600米	(40-0)	好地至快地	草地 - "C+3" 賽道	5	7	喜悅明駒(A044)	梁家俊	丁冠豪	130	1019	6	3-3/4	3 4 3 5	1:35.14	23	-	-	1	H/TT		沙田	2.7							
2019/9/15	3	第五班	1600米	(40-0)	好地至快地	草地 - "C+3" 賽道	6	10	小奇妙(T298)	貝力斯	文家良	122	1203	9	6	5 5 5 6	1:35.48	54	-	-	1	CP/TT		沙田	2.7							
2019/9/15	3	第五班	1600米	(40-0)	好地至快地	草地 - "C+3" 賽道	7	11	競駿飛鷹(B292)	蔡明紹	霍利時	118	1216	5	6-1/4	12 12 11 7	1:35.52	62	-	-	1	B		沙田	2.7							
2019/9/15	3	第五班	1600米	(40-0)	好地至快地	草地 - "C+3" 賽道	8	3	萬里威揚(A055)	史卓豐	徐雨石	132	1018	8	7-3/4	8 8 9 8	1:35.76	44	-	-	1	B-/V1		沙田	2.7							
2019/9/15	3	第五班	1600米	(40-0)	好地至快地	草地 - "C+3" 賽道	9	8	同威(A223)	黎海榮	姚本輝	127	1212	7	9-1/4	1 2 4 9	1:36.01	99	-	-	1	V/TT		沙田	2.7							
2019/9/15	3	第五班	1600米	(40-0)	好地至快地	草地 - "C+3" 賽道	10	4	蜜運(B341)	蘇狄雄	葉楚航	129	1034	2	15-3/4	6 6 7 10	1:37.03	42	-	-	1	B/TT		沙田	2.7							
2019/9/15	3	第五班	1600米	(40-0)	好地至快地	草地 - "C+3" 賽道	11	12	易勝相吸(B275)	楊明綸	鄭俊偉	114	1126	11	16	11 11 12 11	1:37.07	149	-	-	2	CP-/B2/TT		沙田	2.7							
2019/9/15	3	第五班	1600米	(40-0)	好地至快地	草地 - "C+3" 賽道	12	5	領闖者(A399)	潘頓	方嘉柏	131	1170	12	17	10 10 10 12	1:37.22	10	-	-	1	CP-/TT-		沙田	2.7							
2019/9/15	4	第五班	1400米	(40-0)	好地至快地	草地 - "C+3" 賽道	1	3	陽明秋秋(A057)	何澤堯	呂健威	133	1125	9	-	7 9 8 1	1:23.10	5.6	-	-	+ 1	TT		沙田	2.7	21.0			186.0	70.0	115.5	
2019/9/15	4	第五班	1400米	(40-0)	好地至快地	草地 - "C+3" 賽道	2	8	依斯堅(B028)	郭能	賀賢	128	1132	2	頸位	6 6 6 2	1:23.14	6	-	-	+ 1	B		沙田	2.7		19.0		186.0	70.0		120.0
2019/9/15	4	第五班	1400米	(40-0)	好地至快地	草地 - "C+3" 賽道	3	1	勁飛寶寶(A267)	楊明綸	容天鵬	131	1203	4	1/2	4 3 3 3	1:23.21	13	-	-	1	CP1		沙田	2.7			33.5			115.5	120.0
2019/9/15	4	第五班	1400米	(40-0)	好地至快地	草地 - "C+3" 賽道	4	5	開心大師(B222)	潘頓	方嘉柏	131	1057	12	1	9 10 9 4	1:23.27	8.4	-	-	+ 1	TT		沙田	2.7							
2019/9/15	4	第五班	1400米	(40-0)	好地至快地	草地 - "C+3" 賽道	5	4	香江世億(A407)	梁家俊	鄭俊偉	131	1158	7	1-1/4	2 2 2 5	1:23.31	39	-	-	+ 1	B/TT		沙田	2.7							
2019/9/15	4	第五班	1400米	(40-0)	好地至快地	草地 - "C+3" 賽道	6	9	艦長天下(B096)	蔡明紹	苗禮德	127	1158	1	1-3/4	8 7 7 6	1:23.37	4.2	1st Hot	-	+ 1	B/XB/TT		沙田	2.7							
2019/9/15	4	第五班	1400米	(40-0)	好地至快地	草地 - "C+3" 賽道	7	2	葵涌精英(C173)	薛恩	高伯新	133	1114	5	2-1/4	3 4 5 7	1:23.46	5.3	2nd Hot	-	+ 1	 		沙田	2.7							
2019/9/15	4	第五班	1400米	(40-0)	好地至快地	草地 - "C+3" 賽道	8	6	南京之友(V140)	史卓豐	文家良	130	1192	11	2-1/4	10 13 11 8	1:23.47	37	-	-	1	TT		沙田	2.7							
2019/9/15	4	第五班	1400米	(40-0)	好地至快地	草地 - "C+3" 賽道	9	12	砂漿邦(A097)	黎海榮	何良	125	1126	10	3-1/4	1 1 1 9	1:23.63	146	-	-	1	V2		沙田	2.7							
2019/9/15	4	第五班	1400米	(40-0)	好地至快地	草地 - "C+3" 賽道	10	10	勇晉大師(B452)	莫雷拉	霍利時	126	1107	14	3-1/2	11 11 10 10	1:23.65	26	-	-	+ 1	 		沙田	2.7							
2019/9/15	4	第五班	1400米	(40-0)	好地至快地	草地 - "C+3" 賽道	11	7	利之喜(A405)	田泰安	蘇保羅	130	1170	6	3-1/2	5 5 4 11	1:23.67	9.6	-	-	+ 1	 		沙田	2.7							
2019/9/15	4	第五班	1400米	(40-0)	好地至快地	草地 - "C+3" 賽道	12	13	金獅雷將(A325)	沈拿	韋達	121	1011	3	4-1/4	12 8 12 12	1:23.78	35	-	-	+ 1	B-/H1/XB1/TT-		沙田	2.7							
2019/9/15	4	第五班	1400米	(40-0)	好地至快地	草地 - "C+3" 賽道	13	11	神火金剛(B004)	陳嘉熙	葉楚航	115	1064	13	5-1/2	13 14 13 13	1:23.97	115	-	-	2	 		沙田	2.7							
2019/9/15	4	第五班	1400米	(40-0)	好地至快地	草地 - "C+3" 賽道	14	14	黃埔之星(B146)	蘇狄雄	徐雨石	116	1147	8	5-1/2	14 12 14 14	1:23.99	85	-	-	1	 		沙田	2.7							
2019/9/15	5	第三班	1200米	(80-60)	好地至快地	草地 - "C+3" 賽道	1	3	朝五晚九(B330)	潘頓	羅富全	127	1045	7	-	6 3 1	1:08.53	8	-	-	+ 1	CP/XB		沙田	2.7	20.0			65.5	29.5	44.5	
2019/9/15	5	第三班	1200米	(80-60)	好地至快地	草地 - "C+3" 賽道	2	8	加州更好(B204)	莫雷拉	告東尼	116	1137	5	頸位	1 1 2	1:08.59	1.8	1st Hot	-	+ 1	B/TT		沙田	2.7		11.5		65.5	29.5		20.0
2019/9/15	5	第三班	1200米	(80-60)	好地至快地	草地 - "C+3" 賽道	3	6	一片光明(T268)	何澤堯	徐雨石	123	997	6	1-1/2	4 8 3	1:08.78	4.7	2nd Hot	-	1	 		沙田	2.7			14.5			44.5	20.0
2019/9/15	5	第三班	1200米	(80-60)	好地至快地	草地 - "C+3" 賽道	4	7	嘉域騏(B110)	蔡明紹	容天鵬	121	1229	8	2-1/4	8 4 4	1:08.89	34	-	-	1	TT		沙田	2.7							
2019/9/15	5	第三班	1200米	(80-60)	好地至快地	草地 - "C+3" 賽道	5	1	良才(A100)	陳嘉熙	文家良	123	1108	1	2-1/2	2 2 5	1:08.93	5.6	-	-	1	H/P/TT		沙田	2.7							
2019/9/15	5	第三班	1200米	(80-60)	好地至快地	草地 - "C+3" 賽道	6	4	大歡笑(C213)	楊明綸	容天鵬	124	1120	3	3-1/4	3 6 6	1:09.06	15	-	-	2	SR		沙田	2.7							
2019/9/15	5	第三班	1200米	(80-60)	好地至快地	草地 - "C+3" 賽道	7	9	博愛友威(C152)	蘇狄雄	葉楚航	114	1065	4	3-1/4	7 7 7	1:09.06	81	-	-	1	 		沙田	2.7							
2019/9/15	5	第三班	1200米	(80-60)	好地至快地	草地 - "C+3" 賽道	8	5	心中有您(B283)	李寶利	何良	124	1066	10	3-1/2	9 9 8	1:09.10	44	-	-	1	H/V		沙田	2.7							
2019/9/15	5	第三班	1200米	(80-60)	好地至快地	草地 - "C+3" 賽道	9	10	英明勇將(T348)	黎海榮	呂健威	114	1083	9	4-1/4	10 10 9	1:09.20	44	-	-	1	H		沙田	2.7							
2019/9/15	5	第三班	1200米	(80-60)	好地至快地	草地 - "C+3" 賽道	10	2	心曠神怡(C264)	黃皓楠	丁冠豪	124	1135	2	16-3/4	5 5 10	1:11.22	108	-	-	1	 		沙田	2.7							
2019/9/15	6	第四班	1200米	(60-40)	好地至快地	草地 - "C+3" 賽道	1	6	首飾大聖(B378)	莫雷拉	蔡約翰	133	1071	6	-	4 4 1	1:09.30	2.7	1st Hot	-	+ 1	 		沙田	2.7	16.0			182.5	65.0	37.5	
2019/9/15	6	第四班	1200米	(60-40)	好地至快地	草地 - "C+3" 賽道	2	8	清新動力(B067)	利敬國	徐雨石	123	1017	3	短馬頭位	5 5 2	1:09.31	9	-	-	+ 1	TT		沙田	2.7		27.5		182.5	65.0		95.5
2019/9/15	6	第四班	1200米	(60-40)	好地至快地	草地 - "C+3" 賽道	3	5	老友威威(T349)	薛恩	葉楚航	124	1196	7	1	9 7 3	1:09.46	6.9	-	-	+ 1	TT		沙田	2.7			21.0			37.5	95.5
2019/9/15	6	第四班	1200米	(60-40)	好地至快地	草地 - "C+3" 賽道	4	7	精進百樂(C177)	史卓豐	高伯新	123	1221	9	1	2 2 4	1:09.47	23	-	-	+ 1	 		沙田	2.7							
2019/9/15	6	第四班	1200米	(60-40)	好地至快地	草地 - "C+3" 賽道	5	4	遨遊千里(C363)	楊明綸	容天鵬	123	1112	2	1-3/4	3 3 5	1:09.57	15	-	-	* 1	TT1		沙田	2.7							
2019/9/15	6	第四班	1200米	(60-40)	好地至快地	草地 - "C+3" 賽道	6	9	為食格格(C312)	蘇狄雄	蘇偉賢	120	1279	4	2-3/4	10 11 6	1:09.72	165	-	-	* 1	TT1		沙田	2.7							
2019/9/15	6	第四班	1200米	(60-40)	好地至快地	草地 - "C+3" 賽道	7	12	陽明豐豐(B016)	何澤堯	呂健威	118	1164	5	2-3/4	11 10 7	1:09.73	7.3	-	-	+ 1	XB/TT		沙田	2.7							
2019/9/15	6	第四班	1200米	(60-40)	好地至快地	草地 - "C+3" 賽道	8	2	特醒(C060)	沈拿	韋達	128	1140	10	3	6 6 8	1:09.76	5.5	2nd Hot	-	+ 1	B/XB		沙田	2.7							
2019/9/15	6	第四班	1200米	(60-40)	好地至快地	草地 - "C+3" 賽道	9	11	輝煌巨星(C046)	田泰安	蘇保羅	119	1047	1	3	8 9 9	1:09.79	20	-	-	* 1	 		沙田	2.7							
2019/9/15	6	第四班	1200米	(60-40)	好地至快地	草地 - "C+3" 賽道	10	1	大四喜(A301)	陳嘉熙	約翰摩亞	121	1205	11	3	1 1 10	1:09.79	10	-	-	+ 1	B/TT		沙田	2.7							
2019/9/15	6	第四班	1200米	(60-40)	好地至快地	草地 - "C+3" 賽道	11	3	精彩有你(C394)	黎海榮	姚本輝	125	1062	8	4-1/2	7 8 11	1:10.01	200	-	-	+ 1	 		沙田	2.7							
2019/9/15	6	第四班	1200米	(60-40)	好地至快地	草地 - "C+3" 賽道	12	10	超級炮彈(C281)	李寶利	丁冠豪	122	1150	12	4-3/4	12 12 12	1:10.06	72	-	-	+ 1	H1		沙田	2.7							
2019/9/15	6	第四班	1200米	(60-40)	好地至快地	草地 - "C+3" 賽道	WV		春風得意(C309)	潘頓	何良	123	---	---	---	---	---	---	-	-	-	-		沙田	2.7							
2019/9/15	7	第四班	1400米	(60-40)	好地至快地	草地 - "C+3" 賽道	1	5	精簡最好(B464)	利敬國	姚本輝	127	1079	10	-	1 1 1 1	1:21.15	11	-	-	+ 1	V		沙田	2.7	33.0			752.0	209.0	162.5	
2019/9/15	7	第四班	1400米	(60-40)	好地至快地	草地 - "C+3" 賽道	2	11	得益良多(C353)	潘頓	約翰摩亞	122	1124	5	1-1/4	8 8 7 2	1:21.32	11	-	-	* 1	B-/H-/XB/CP1/TT1		沙田	2.7		32.5		752.0	209.0		213.5
2019/9/15	7	第四班	1400米	(60-40)	好地至快地	草地 - "C+3" 賽道	3	14	醉醒神(B436)	蔡明紹	呂健威	117	1044	1	2-3/4	13 12 8 3	1:21.54	13	-	-	1	H/XB		沙田	2.7			32.0			162.5	213.5
2019/9/15	7	第四班	1400米	(60-40)	好地至快地	草地 - "C+3" 賽道	4	12	暴風俠(A123)	莫雷拉	葉楚航	121	1139	2	2-3/4	9 10 9 4	1:21.56	3.4	2nd Hot	-	+ 1	 		沙田	2.7							
2019/9/15	7	第四班	1400米	(60-40)	好地至快地	草地 - "C+3" 賽道	5 平頭馬	6	超能量(B294)	史卓豐	韋達	127	1100	3	2-3/4	5 6 6 5	1:21.56	2.6	1st Hot	-	1	XB1/B2/TT-		沙田	2.7							
2019/9/15	7	第四班	1400米	(60-40)	好地至快地	草地 - "C+3" 賽道	5 平頭馬	13	電訊火箭(C137)	田泰安	徐雨石	119	1053	13	2-3/4	4 3 4 5	1:21.56	17	-	-	+ 1	 		沙田	2.7							
2019/9/15	7	第四班	1400米	(60-40)	好地至快地	草地 - "C+3" 賽道	7	3	瀟灑王子(V069)	陳嘉熙	文家良	119	1145	6	3	2 5 3 7	1:21.63	58	-	-	1	B		沙田	2.7							
2019/9/15	7	第四班	1400米	(60-40)	好地至快地	草地 - "C+3" 賽道	8	9	其利斷金(B426)	薛恩	葉楚航	123	1060	4	3-1/2	6 4 5 8	1:21.71	31	-	-	2	 		沙田	2.7							
2019/9/15	7	第四班	1400米	(60-40)	好地至快地	草地 - "C+3" 賽道	9	8	嘉應風采(B115)	楊明綸	容天鵬	122	1161	11	6-3/4	11 11 12 9	1:22.23	41	-	-	+ 1	H/V/XB		沙田	2.7							
2019/9/15	7	第四班	1400米	(60-40)	好地至快地	草地 - "C+3" 賽道	10	10	贏馬神器(A075)	黃皓楠	葉楚航	120	1095	8	8-3/4	10 9 11 10	1:22.55	61	-	-	3	B		沙田	2.7							
2019/9/15	7	第四班	1400米	(60-40)	好地至快地	草地 - "C+3" 賽道	11	4	皇帝賽(C249)	何澤堯	丁冠豪	127	1201	7	13-1/2	7 7 10 11	1:23.29	10	-	-	1	TT		沙田	2.7							
2019/9/15	7	第四班	1400米	(60-40)	好地至快地	草地 - "C+3" 賽道	12	2	怪獸都市(A190)	巫顯東	何良	127	1118	12	13-1/2	3 2 2 12	1:23.30	29	-	-	1	H		沙田	2.7							
2019/9/15	7	第四班	1400米	(60-40)	好地至快地	草地 - "C+3" 賽道	13	7	齊齊發(B356)	貝力斯	鄭俊偉	127	1186	9	16-1/4	12 13 13 13	1:23.74	136	-	-	1	B-		沙田	2.7							
2019/9/15	7	第四班	1400米	(60-40)	好地至快地	草地 - "C+3" 賽道	WV	1	鑽飾明駝(B183)	梁家俊	蘇偉賢	133	---	---	---	---	---	---	-	-	-	-		沙田	2.7							
2019/9/15	8	第三班	1650米	(85-60)	好地	全天候跑道	1	1	二郎(C019)	潘頓	約翰摩亞	133	1177	2	-	2 2 2 1	1:38.59	1.6	1st Hot	-	+ 1	H/TT		沙田	2.7	10.1			94.0	42.0	21.5	
2019/9/15	8	第三班	1650米	(85-60)	好地	全天候跑道	2	5	滿冠熊(C143)	郭能	霍利時	123	1022	11	1-1/4	3 3 3 2	1:38.78	15	-	-	+ 1	 		沙田	2.7		33.0		94.0	42.0		114.0
2019/9/15	8	第三班	1650米	(85-60)	好地	全天候跑道	3	4	悅裕(B189)	田泰安	告東尼	125	1179	10	1-3/4	11 10 7 3	1:38.87	7.2	2nd Hot	-	1	B-/PC1/TT		沙田	2.7			19.0			21.5	114.0
2019/9/15	8	第三班	1650米	(85-60)	好地	全天候跑道	4	10	兵貴神速(B299)	史卓豐	羅富全	118	1111	4	3-1/4	5 5 5 4	1:39.12	28	-	-	* 1	CP		沙田	2.7							
2019/9/15	8	第三班	1650米	(85-60)	好地	全天候跑道	5 平頭馬	3	和平路(B161)	莫雷拉	容天鵬	127	1116	3	4	6 6 6 5	1:39.23	7.9	-	-	+ 1	H/XB/TT		沙田	2.7							
2019/9/15	8	第三班	1650米	(85-60)	好地	全天候跑道	5 平頭馬	9	大道至正(C197)	楊明綸	鄭俊偉	118	1133	5	4	8 8 8 5	1:39.23	8.4	-	-	+ 1	SR		沙田	2.7							
2019/9/15	8	第三班	1650米	(85-60)	好地	全天候跑道	7	8	金剛之星(A067)	陳嘉熙	鄭俊偉	111	1183	9	5	1 1 1 7	1:39.39	24	-	-	2	B/TT		沙田	2.7							
2019/9/15	8	第三班	1650米	(85-60)	好地	全天候跑道	8	7	馬主星輝(B427)	巫顯東	沈集成	118	1049	7	5-1/2	9 9 10 8	1:39.45	89	-	-	2	B/TT		沙田	2.7							
2019/9/15	8	第三班	1650米	(85-60)	好地	全天候跑道	9	2	中華之光(A168)	蘇狄雄	葉楚航	127	1091	1	7-1/4	4 4 4 9	1:39.74	71	-	-	1	P2/TT		沙田	2.7							
2019/9/15	8	第三班	1650米	(85-60)	好地	全天候跑道	10	12	贏科超影(A164)	梁家俊	高伯新	116	1018	8	9-1/2	10 11 11 10	1:40.11	74	-	-	1	H/P/TT		沙田	2.7							
2019/9/15	8	第三班	1650米	(85-60)	好地	全天候跑道	11	6	金如意(A172)	李寶利	蘇保羅	123	1044	6	11-3/4	7 7 9 11	1:40.47	43	-	-	1	 		沙田	2.7							
2019/9/15	8	第三班	1650米	(85-60)	好地	全天候跑道	WV	11	八太子(A426)	利敬國	沈集成	117	---	---	---	---	---	---	-	-	-	-		沙田	2.7							
2019/9/15	9	第二班	1200米	(100-80)	好地至快地	草地 - "C+3" 賽道	1	5	百勝龍(V356)	蔡明紹	呂健威	121	1178	8	-	9 5 1	1:08.19	30	-	-	1	B/H/TT		沙田	2.7	83.5			425.5	153.5	308.0	
2019/9/15	9	第二班	1200米	(100-80)	好地至快地	草地 - "C+3" 賽道	2	7	載譽歸來(C215)	利敬國	羅富全	117	1143	4	短馬頭位	3 3 2	1:08.20	3.1	1st Hot	Big(PQ)	+ 1	B		沙田	2.7		14.0		425.5	153.5		57.0
2019/9/15	9	第二班	1200米	(100-80)	好地至快地	草地 - "C+3" 賽道	3	1	加州議長(A114)	陳嘉熙	告東尼	123	1148	2	1-1/2	5 4 3	1:08.44	9.7	-	-	1	B/H/TT		沙田	2.7			28.5			308.0	57.0
2019/9/15	9	第二班	1200米	(100-80)	好地至快地	草地 - "C+3" 賽道	4	10	艮志騰雲(B119)	黎海榮	文家良	114	1167	1	2	1 1 4	1:08.52	15	-	-	+ 1	CP1		沙田	2.7							
2019/9/15	9	第二班	1200米	(100-80)	好地至快地	草地 - "C+3" 賽道	5	6	力奇先鋒(B057)	何澤堯	沈集成	118	1175	9	3	10 12 5	1:08.68	24	-	-	1	B/TT		沙田	2.7							
2019/9/15	9	第二班	1200米	(100-80)	好地至快地	草地 - "C+3" 賽道	6	8	精彩輝煌(B411)	黃皓楠	方嘉柏	114	1101	10	3-1/4	12 11 6	1:08.70	228	-	-	1	 		沙田	2.7							
2019/9/15	9	第二班	1200米	(100-80)	好地至快地	草地 - "C+3" 賽道	7	4	競技勇士(B285)	潘頓	葉楚航	124	1150	11	3-1/4	11 8 7	1:08.70	6.9	-	-	1	B		沙田	2.7							
2019/9/15	9	第二班	1200米	(100-80)	好地至快地	草地 - "C+3" 賽道	8	12	團結精神(B230)	蘇狄雄	蘇偉賢	112	1180	12	3-1/2	2 2 8	1:08.75	181	-	-	+ 1	B/TT1		沙田	2.7							
2019/9/15	9	第二班	1200米	(100-80)	好地至快地	草地 - "C+3" 賽道	9	3	精算風暴(B173)	莫雷拉	蔡約翰	128	1156	6	3-3/4	7 10 9	1:08.80	6.6	-	-	+ 1	PC		沙田	2.7							
2019/9/15	9	第二班	1200米	(100-80)	好地至快地	草地 - "C+3" 賽道	10	9	美麗甜心(B410)	史卓豐	約翰摩亞	117	1180	3	5	8 6 10	1:09.00	4.4	2nd Hot	-	1	B/TT		沙田	2.7							
2019/9/15	9	第二班	1200米	(100-80)	好地至快地	草地 - "C+3" 賽道	11	11	騰龍駒(B349)	田泰安	苗禮德	114	1102	5	6	6 9 11	1:09.15	21	-	-	+ 1	B		沙田	2.7							
2019/9/15	9	第二班	1200米	(100-80)	好地至快地	草地 - "C+3" 賽道	12	2	薈力之城(B280)	薛恩	約翰摩亞	130	1172	7	8	4 7 12	1:09.45	13	-	W P Big(PQ)	2	B		沙田	2.7							
2019/9/15	10	第三班	1400米	(80-60)	好地至快地	草地 - "C+3" 賽道	1	3	開心好玩(B316)	潘頓	沈集成	130	1131	1	-	1 1 1 1	1:21.20	2	1st Hot	-	+ 1	B/TT		沙田	2.7	11.0			229.0	69.0	171.5	57.0	
2019/9/15	10	第三班	1400米	(80-60)	好地至快地	草地 - "C+3" 賽道	2 平頭馬	2	吉金寶(C298)	梁家俊	苗禮德	133	1076	7	1-1/2	9 9 7 2	1:21.44	56	-	-	* 1	XB/B1		沙田	2.7		112.0		229.0		171.5		796.5
2019/9/15	10	第三班	1400米	(80-60)	好地至快地	草地 - "C+3" 賽道	2 平頭馬	9	神威敖翔(V150)	何澤堯	方嘉柏	120	1163	10	1-1/2	5 5 5 2	1:21.44	14	-	-	1	PC/TT		沙田	2.7			37.0		69.0		57.0	796.5
2019/9/15	10	第三班	1400米	(80-60)	好地至快地	草地 - "C+3" 賽道	4	11	綫路勇駒(A041)	莫雷拉	告東尼	119	1178	8	1-3/4	2 2 2 4	1:21.49	5.2	2nd Hot	-	+ 1	B/H/TT		沙田	2.7								
2019/9/15	10	第三班	1400米	(80-60)	好地至快地	草地 - "C+3" 賽道	5	5	勤德兼備(A071)	陳嘉熙	賀賢	114	1072	13	3	13 14 11 5	1:21.66	90	-	-	+ 1	B		沙田	2.7								
2019/9/15	10	第三班	1400米	(80-60)	好地至快地	草地 - "C+3" 賽道	6	8	路路通(B256)	利敬國	羅富全	122	1154	4	3-1/4	3 3 4 6	1:21.70	10	-	-	1	B		沙田	2.7								
2019/9/15	10	第三班	1400米	(80-60)	好地至快地	草地 - "C+3" 賽道	7	13	一見傾心(B401)	田泰安	蘇保羅	118	1159	9	3-1/2	4 4 3 7	1:21.73	12	-	-	+ 1	B/SR		沙田	2.7								
2019/9/15	10	第三班	1400米	(80-60)	好地至快地	草地 - "C+3" 賽道	8	10	歡樂小子(S235)	黎海榮	文家良	120	1268	3	4	6 6 6 8	1:21.82	70	-	-	+ 1	V		沙田	2.7								
2019/9/15	10	第三班	1400米	(80-60)	好地至快地	草地 - "C+3" 賽道	9	4	扎西德勒(C084)	郭能	約翰摩亞	129	1116	14	4	14 13 9 9	1:21.82	30	-	-	1	B-/CP2/TT		沙田	2.7								
2019/9/15	10	第三班	1400米	(80-60)	好地至快地	草地 - "C+3" 賽道	10	1	飈驥(C160)	史卓豐	丁冠豪	133	1096	6	4-1/2	8 10 10 10	1:21.92	8.4	-	-	* 1	B/H/TT		沙田	2.7								
2019/9/15	10	第三班	1400米	(80-60)	好地至快地	草地 - "C+3" 賽道	11	12	獨角寶寶(C203)	貝力斯	高伯新	119	1129	11	5-1/2	11 11 12 11	1:22.06	35	-	-	1	B		沙田	2.7								
2019/9/15	10	第三班	1400米	(80-60)	好地至快地	草地 - "C+3" 賽道	12	14	可愛寶(T029)	巫顯東	葉楚航	114	1163	2	5-3/4	10 12 8 12	1:22.11	150	-	-	1	H/XB		沙田	2.7								
2019/9/15	10	第三班	1400米	(80-60)	好地至快地	草地 - "C+3" 賽道	13	7	蒙古傳奇(B317)	蘇狄雄	徐雨石	121	1130	5	20-1/2	7 8 14 13	1:24.48	23	-	-	1	 		沙田	2.7								
2019/9/15	10	第三班	1400米	(80-60)	好地至快地	草地 - "C+3" 賽道	14	6	又係熊(C301)	蔡明紹	霍利時	123	1061	12	26-1/4	12 7 13 14	1:25.40	154	-	-	1	SR		沙田	2.7								
2019/9/21	1	第五班	1200米	(40-0)	好地	全天候跑道	1	2	百里名駒(C097)	巫顯東	沈集成	128	996	12	-	1 1 1	1:10.17	37	-	-	1	XB2/TT2		沙田	2.7	88.5			1058.5	285.0	714.5	
2019/9/21	1	第五班	1200米	(40-0)	好地	全天候跑道	2	3	越跑越好(T140)	潘頓	蘇保羅	131	1187	2	2	10 7 2	1:10.49	5.8	-	-	+ 1	B/TT		沙田	2.7		17.5		1058.5	285.0		122.5
2019/9/21	1	第五班	1200米	(40-0)	好地	全天候跑道	3	7	東山再起(B367)	史卓豐	方嘉柏	125	1147	7	2	9 6 3	1:10.50	15	-	-	1	CP/TT		沙田	2.7			41.5			714.5	122.5
2019/9/21	1	第五班	1200米	(40-0)	好地	全天候跑道	4	1	勁快步(A053)	陳嘉熙	高伯新	123	1129	11	2-1/2	2 2 4	1:10.57	5.8	-	-	+ 1	B		沙田	2.7							
2019/9/21	1	第五班	1200米	(40-0)	好地	全天候跑道	5	9	樂無極(B277)	潘明輝	文家良	114	1078	5	3-1/4	11 8 5	1:10.69	10	-	-	1	V		沙田	2.7							
2019/9/21	1	第五班	1200米	(40-0)	好地	全天候跑道	6	12	易勝相吸(B275)	蘇狄雄	鄭俊偉	111	1131	6	4	12 11 6	1:10.81	99	-	-	2	B-/PC1/TT		沙田	2.7							
2019/9/21	1	第五班	1200米	(40-0)	好地	全天候跑道	7	5	洪荒駿駒(A031)	何澤堯	徐雨石	129	1122	9	4-1/4	8 12 7	1:10.83	4.2	2nd Hot	-	+ 1	V		沙田	2.7							
2019/9/21	1	第五班	1200米	(40-0)	好地	全天候跑道	8	11	陽明賞賞(B297)	田泰安	鄭俊偉	113	1034	8	4-1/2	3 4 8	1:10.89	47	-	-	+ 1	B/TT		沙田	2.7							
2019/9/21	1	第五班	1200米	(40-0)	好地	全天候跑道	9	6	怡昌福星(B357)	莫雷拉	賀賢	129	1111	3	5	4 3 9	1:10.98	3.1	1st Hot	-	+ 1	B-/H-/XB/V1		沙田	2.7							
2019/9/21	1	第五班	1200米	(40-0)	好地	全天候跑道	10	8	做得好(A082)	黎海榮	何良	118	1159	1	6-3/4	6 5 10	1:11.26	15	-	-	+ 1	V/XB		沙田	2.7							
2019/9/21	1	第五班	1200米	(40-0)	好地	全天候跑道	11	10	運來威力(B120)	楊明綸	容天鵬	113	1133	4	13-1/4	7 9 11	1:12.28	47	-	-	1	TT1		沙田	2.7							
2019/9/21	1	第五班	1200米	(40-0)	好地	全天候跑道	12	4	好友祥勝(C220)	梁家俊	丁冠豪	130	1051	10	23-1/2	5 10 12	1:13.91	135	-	-	+ 1	B		沙田	2.7							
2019/9/21	2	第四班	1000米	(60-40)	好地至快地	草地 - "A" 賽道	1	2	高耀智星(C067)	莫雷拉	苗禮德	131	1125	5	-	11 6 1	0:56.81	5.4	-	-	+ 1	 		沙田	2.7	17.5			71.0	32.0	89.5	
2019/9/21	2	第四班	1000米	(60-40)	好地至快地	草地 - "A" 賽道	2	8	超能量(B294)	潘頓	韋達	126	1105	14	鼻位	6 5 2	0:56.81	2.8	1st Hot	-	1	B/XB		沙田	2.7		13.0		71.0	32.0		53.0
2019/9/21	2	第四班	1000米	(60-40)	好地至快地	草地 - "A" 賽道	3	7	合衷共濟(B250)	潘明輝	賀賢	123	1105	7	4	2 1 3	0:57.44	10	-	-	1	 		沙田	2.7			29.5			89.5	53.0
2019/9/21	2	第四班	1000米	(60-40)	好地至快地	草地 - "A" 賽道	4	4	陽光大地(A130)	陳嘉熙	高伯新	120	1085	8	4-1/2	10 10 4	0:57.52	15	-	-	+ 1	B		沙田	2.7							
2019/9/21	2	第四班	1000米	(60-40)	好地至快地	草地 - "A" 賽道	5	3	如真如假(C222)	郭能	方嘉柏	130	1123	4	6-1/2	7 4 5	0:57.83	3.7	2nd Hot	-	1	B1		沙田	2.7							
